29358,25,17
29359,10,28
29360,10,5
29361,8,30
29362,29,22
29363,27,8
29364,20,25
29365,30,9
29366,5,30
29367,25,9
29368,26,1
29369,17,30
29370,16,21
29371,4,5
29372,25,16
29373,14,7
29374,3,9
29375,19,11
29376,17,12
29377,13,13
29378,23,23
29379,27,15
29380,14,13
29381,14,9
29382,29,16
29383,13,17
29384,19,3
29385,17,18
29386,27,10
29387,21,20
29388,5,20
29389,11,25
29390,28,26
29391,1,5
29392,22,2
29393,17,27
29394,3,21
29395,13,5
29396,18,22
29397,5,23
29398,10,2
29399,29,30
29400,19,23
29401,15,3
29402,14,14
29403,19,27
29404,30,2
29405,27,26
29406,7,10
29407,26,11
29408,28,17
29409,2,14
29410,29,26
29411,21,10
29412,10,29
29413,14,12
29414,21,24
29415,16,3
29416,6,1
29417,15,1
29418,23,2
29419,21,25
29420,20,26
29421,19,13
29422,6,20
29423,13,1
29424,19,27
29425,15,26
29426,7,11
29427,24,14
29428,26,22
29429,28,11
29430,20,27
29431,22,21
29432,26,4
29433,8,18
29434,4,5
29435,5,18
29436,11,29
29437,15,11
29438,25,24
29439,10,4
29440,23,4
29441,26,9
29442,2,14
29443,29,22
29444,21,23
29445,1,20
29446,17,2
29447,12,13
29448,15,13
29449,23,6
29450,17,25
29451,24,16
29452,19,8
29453,24,5
29454,6,25
29455,30,25
29456,26,7
29457,21,18
29458,6,1
29459,25,22
29460,28,13
29461,14,11
29462,20,12
29463,4,7
29464,19,18
29465,1,16
29466,10,20
29467,25,13
29468,21,9
29469,14,19
29470,4,17
29471,28,14
29472,12,15
29473,29,22
29474,25,27
29475,3,17
29476,5,12
29477,11,2
29478,7,30
29479,22,19
29480,24,4
29481,14,21
29482,12,18
29483,9,15
29484,6,24
29485,16,15
29486,30,28
29487,30,20
29488,15,25
29489,6,17
29490,16,4
29491,14,8
29492,24,23
29493,24,15
29494,24,17
29495,2,3
29496,15,1
29497,25,23
29498,23,28
29499,11,12
29500,6,13
29501,23,10
29502,3,25
29503,22,24
29504,15,12
29505,19,29
29506,21,28
29507,7,2
29508,4,22
29509,27,22
29510,9,6
29511,20,5
29512,29,19
29513,30,9
29514,16,4
29515,30,20
29516,23,27
29517,27,4
29518,23,21
29519,30,23
29520,5,24
29521,15,15
29522,17,15
29523,2,10
29524,20,12
29525,29,7
29526,15,12
29527,5,12
29528,20,9
29529,24,18
29530,5,8
29531,13,28
29532,1,28
29533,26,4
29534,25,25
29535,10,20
29536,11,14
29537,2,20
29538,3,30
29539,14,15
29540,17,17
29541,3,22
29542,5,9
29543,29,5
29544,13,16
29545,11,11
29546,15,10
29547,13,28
29548,7,13
29549,4,20
29550,6,20
29551,15,10
29552,22,16
29553,2,21
29554,3,7
29555,10,23
29556,30,11
29557,1,11
29558,10,29
29559,17,11
29560,10,30
29561,30,18
29562,8,23
29563,5,3
29564,28,14
29565,18,3
29566,3,17
29567,28,20
29568,4,5
29569,16,10
29570,4,22
29571,2,22
29572,19,6
29573,17,8
29574,14,27
29575,6,15
29576,4,23
29577,25,21
29578,18,25
29579,16,12
29580,19,13
29581,26,25
29582,21,11
29583,24,8
29584,8,2
29585,8,24
29586,19,17
29587,29,28
29588,19,9
29589,17,30
29590,5,29
29591,14,17
29592,26,13
29593,5,4
29594,11,4
29595,9,6
29596,24,11
29597,25,2
29598,24,5
29599,22,11
29600,11,6
29601,23,30
29602,23,14
29603,11,10
29604,9,13
29605,9,26
29606,4,9
29607,29,5
29608,6,5
29609,16,2
29610,22,8
29611,24,1
29612,6,9
29613,25,19
29614,21,1
29615,27,23
29616,20,15
29617,27,18
29618,13,4
29619,20,1
29620,15,7
29621,22,12
29622,27,20
29623,19,1
29624,10,13
29625,5,4
29626,17,21
29627,19,5
29628,6,6
29629,17,3
29630,26,27
29631,5,10
29632,9,29
29633,18,15
29634,30,20
29635,5,13
29636,8,25
29637,12,10
29638,29,22
29639,19,29
29640,11,20
29641,25,16
29642,20,2
29643,11,24
29644,21,9
29645,19,16
29646,24,10
29647,28,7
29648,25,5
29649,25,7
29650,25,26
29651,20,30
29652,20,11
29653,14,29
29654,24,3
29655,6,17
29656,21,9
29657,3,23
29658,11,14
29659,11,18
29660,26,25
29661,3,9
29662,29,4
29663,4,7
29664,3,6
29665,15,4
29666,18,22
29667,12,10
29668,14,9
29669,1,17
29670,24,1
29671,2,5
29672,18,26
29673,24,17
29674,27,9
29675,29,2
29676,4,24
29677,14,15
29678,15,26
29679,8,29
29680,22,11
29681,6,22
29682,22,23
29683,6,10
29684,7,10
29685,26,23
29686,12,24
29687,25,16
29688,21,23
29689,25,23
29690,12,24
29691,4,14
29692,8,28
29693,3,2
29694,17,26
29695,8,30
29696,29,4
29697,6,20
29698,20,30
29699,23,13
29700,13,14
29701,27,4
29702,18,25
29703,30,2
29704,5,27
29705,30,1
29706,6,25
29707,24,13
29708,21,1
29709,15,1
29710,1,23
29711,5,15
29712,11,17
29713,27,11
29714,2,1
29715,26,22
29716,11,24
29717,28,4
29718,7,25
29719,20,26
29720,1,23
29721,12,23
29722,28,11
29723,8,24
29724,27,27
29725,7,6
29726,10,13
29727,23,7
29728,13,16
29729,28,27
29730,17,2
29731,17,3
29732,18,16
29733,18,15
29734,5,14
29735,10,13
29736,28,20
29737,30,21
29738,7,19
29739,6,19
29740,26,2
29741,29,27
29742,13,15
29743,11,10
29744,26,30
29745,5,5
29746,27,16
29747,4,29
29748,3,22
29749,20,17
29750,11,17
29751,20,3
29752,26,15
29753,6,29
29754,9,15
29755,27,2
29756,21,19
29757,28,9
29758,23,23
29759,20,26
29760,15,29
29761,5,12
29762,25,1
29763,8,16
29764,7,10
29765,3,20
29766,5,1
29767,10,15
29768,2,12
29769,19,6
29770,10,30
29771,13,16
29772,29,21
29773,15,18
29774,12,8
29775,18,15
29776,15,6
29777,1,1
29778,30,25
29779,1,21
29780,13,27
29781,29,30
29782,21,14
29783,5,8
29784,27,21
29785,24,13
29786,4,25
29787,8,21
29788,5,24
29789,4,17
29790,11,1
29791,10,3
29792,3,2
29793,7,19
29794,8,4
29795,14,28
29796,8,16
29797,1,27
29798,25,29
29799,10,23
29800,3,4
29801,11,14
29802,17,9
29803,23,20
29804,20,3
29805,22,9
29806,4,17
29807,11,18
29808,5,12
29809,14,4
29810,10,15
29811,18,21
29812,16,16
29813,13,2
29814,6,26
29815,2,3
29816,29,13
29817,5,9
29818,18,13
29819,13,14
29820,17,10
29821,13,16
29822,26,6
29823,27,25
29824,23,15
29825,26,25
29826,24,2
29827,18,13
29828,6,12
29829,27,19
29830,15,14
29831,1,21
29832,11,2
29833,25,13
29834,7,15
29835,18,3
29836,17,20
29837,24,2
29838,11,1
29839,21,5
29840,6,15
29841,20,30
29842,4,28
29843,3,27
29844,18,2
29845,22,15
29846,18,1
29847,7,7
29848,27,2
29849,23,17
29850,30,2
29851,16,22
29852,8,29
29853,13,17
29854,27,11
29855,6,4
29856,2,4
29857,16,7
29858,10,28
29859,24,23
29860,5,14
29861,30,9
29862,8,22
29863,28,2
29864,26,14
29865,3,22
29866,8,27
29867,15,21
29868,25,3
29869,26,3
29870,21,13
29871,16,24
29872,13,27
29873,16,24
29874,19,27
29875,9,8
29876,22,24
29877,25,11
29878,18,8
29879,18,6
29880,10,3
29881,20,13
29882,5,2
29883,5,1
29884,13,26
29885,22,14
29886,30,3
29887,2,24
29888,29,8
29889,20,28
29890,2,25
29891,2,1
29892,4,12
29893,26,13
29894,1,21
29895,2,4
29896,23,22
29897,5,20
29898,13,7
29899,27,1
29900,11,22
29901,6,3
29902,24,12
29903,1,1
29904,26,5
29905,15,24
29906,14,12
29907,17,22
29908,27,7
29909,27,4
29910,8,2
29911,11,17
29912,12,4
29913,9,7
29914,1,18
29915,7,13
29916,12,28
29917,19,19
29918,19,30
29919,10,26
29920,8,7
29921,17,17
29922,30,10
29923,28,11
29924,7,27
29925,21,5
29926,24,15
29927,25,17
29928,7,26
29929,27,3
29930,1,2
29931,4,4
29932,6,14
29933,22,29
29934,29,27
29935,14,15
29936,12,8
29937,5,7
29938,30,20
29939,29,19
29940,29,23
29941,30,14
29942,18,30
29943,24,3
29944,7,29
29945,23,23
29946,11,4
29947,27,15
29948,1,24
29949,21,25
29950,5,14
29951,16,4
29952,10,5
29953,2,3
29954,30,8
29955,1,2
29956,13,11
29957,7,7
29958,6,7
29959,20,10
29960,9,8
29961,11,1
29962,2,24
29963,18,25
29964,6,15
29965,6,28
29966,18,15
29967,28,9
29968,8,6
29969,21,19
29970,23,1
29971,4,18
29972,26,3
29973,9,14
29974,15,30
29975,17,15
29976,26,22
29977,20,17
29978,22,12
29979,7,6
29980,26,2
29981,29,30
29982,11,20
29983,19,26
29984,12,23
29985,10,22
29986,7,19
29987,26,28
29988,7,10
29989,21,10
29990,7,19
29991,24,7
29992,2,23
29993,14,7
29994,22,7
29995,7,10
29996,27,9
29997,22,12
29998,1,25
29999,13,15
30000,5,11
30001,3,30
30002,3,26
30003,19,26
30004,27,16
30005,30,3
30006,20,18
30007,8,6
30008,14,3
30009,29,13
30010,2,27
30011,14,9
30012,18,18
30013,15,5
30014,17,15
30015,3,20
30016,19,19
30017,22,6
30018,30,1
30019,21,29
30020,8,15
30021,20,19
30022,16,14
30023,29,13
30024,29,17
30025,1,1
30026,27,4
30027,30,22
30028,22,1
30029,10,30
30030,25,6
30031,2,21
30032,28,17
30033,8,17
30034,28,1
30035,16,15
30036,19,22
30037,16,15
30038,4,6
30039,13,9
30040,10,24
30041,12,7
30042,10,30
30043,30,23
30044,27,27
30045,5,5
30046,30,16
30047,9,15
30048,5,28
30049,1,6
30050,28,7
30051,3,14
30052,27,27
30053,3,21
30054,14,27
30055,15,20
30056,21,21
30057,15,12
30058,3,15
30059,27,11
30060,12,27
30061,28,11
30062,6,16
30063,27,9
30064,25,12
30065,27,5
30066,11,22
30067,1,12
30068,7,24
30069,6,6
30070,30,10
30071,24,29
30072,23,7
30073,9,12
30074,28,26
30075,5,2
30076,16,28
30077,22,27
30078,30,10
30079,13,15
30080,16,14
30081,16,18
30082,12,21
30083,13,25
30084,8,13
30085,20,12
30086,2,17
30087,29,1
30088,13,16
30089,21,25
30090,8,11
30091,16,4
30092,18,20
30093,8,18
30094,1,24
30095,16,18
30096,21,7
30097,20,24
30098,9,14
30099,12,5
30100,4,13
30101,19,16
30102,6,2
30103,29,22
30104,21,9
30105,12,7
30106,2,18
30107,24,8
30108,2,22
30109,29,11
30110,25,28
30111,27,19
30112,22,17
30113,18,17
30114,20,2
30115,29,19
30116,15,17
30117,11,24
30118,21,10
30119,23,8
30120,24,23
30121,27,9
30122,20,3
30123,5,15
30124,8,13
30125,26,13
30126,17,13
30127,15,11
30128,2,7
30129,22,15
30130,15,5
30131,18,1
30132,7,25
30133,8,25
30134,22,28
30135,9,10
30136,12,7
30137,13,9
30138,29,23
30139,2,14
30140,23,1
30141,9,6
30142,18,2
30143,9,23
30144,25,5
30145,13,16
30146,17,28
30147,20,18
30148,7,23
30149,20,29
30150,21,5
30151,26,17
30152,27,23
30153,25,23
30154,4,12
30155,11,13
30156,23,27
30157,7,15
30158,24,27
30159,20,7
30160,22,14
30161,9,8
30162,14,24
30163,28,7
30164,14,13
30165,20,26
30166,8,28
30167,30,30
30168,7,13
30169,6,17
30170,25,4
30171,4,3
30172,18,1
30173,17,28
30174,10,14
30175,5,9
30176,23,28
30177,6,1
30178,23,9
30179,26,7
30180,4,26
30181,10,1
30182,4,19
30183,17,3
30184,4,24
30185,30,5
30186,24,29
30187,12,1
30188,9,19
30189,3,13
30190,9,3
30191,9,10
30192,27,19
30193,28,1
30194,12,15
30195,23,26
30196,24,24
30197,9,9
30198,16,28
30199,15,5
30200,21,1
30201,25,27
30202,30,7
30203,25,18
30204,28,5
30205,16,28
30206,12,3
30207,18,3
30208,12,4
30209,14,6
30210,23,18
30211,4,13
30212,12,11
30213,9,15
30214,21,19
30215,27,24
30216,30,19
30217,6,2
30218,18,13
30219,9,12
30220,10,30
30221,22,25
30222,12,29
30223,29,26
30224,16,12
30225,29,29
30226,11,29
30227,13,18
30228,16,19
30229,24,14
30230,22,24
30231,21,28
30232,25,24
30233,4,24
30234,26,27
30235,16,22
30236,10,16
30237,9,30
30238,15,22
30239,5,1
30240,28,7
30241,9,13
30242,27,25
30243,19,11
30244,15,2
30245,7,3
30246,27,3
30247,30,3
30248,18,19
30249,15,5
30250,16,3
30251,27,19
30252,11,20
30253,13,19
30254,28,11
30255,19,17
30256,28,15
30257,6,26
30258,7,16
30259,23,16
30260,7,16
30261,22,3
30262,2,4
30263,27,29
30264,29,4
30265,6,28
30266,30,25
30267,6,28
30268,29,18
30269,24,6
30270,27,23
30271,3,22
30272,9,7
30273,1,25
30274,19,20
30275,7,9
30276,13,1
30277,4,11
30278,4,13
30279,18,14
30280,22,22
30281,28,1
30282,10,2
30283,14,17
30284,12,3
30285,1,25
30286,30,14
30287,28,2
30288,12,2
30289,18,29
30290,12,21
30291,3,7
30292,17,10
30293,29,7
30294,6,4
30295,3,29
30296,14,24
30297,29,21
30298,26,27
30299,5,10
30300,21,13
30301,18,20
30302,5,4
30303,28,18
30304,25,4
30305,8,6
30306,8,22
30307,21,1
30308,3,19
30309,30,11
30310,29,22
30311,5,16
30312,17,1
30313,15,30
30314,22,8
30315,16,11
30316,19,15
30317,6,17
30318,30,6
30319,2,30
30320,25,5
30321,24,17
30322,21,12
30323,6,5
30324,17,14
30325,27,5
30326,25,8
30327,11,9
30328,6,3
30329,22,20
30330,21,16
30331,6,16
30332,13,4
30333,3,18
30334,21,23
30335,8,12
30336,5,14
30337,23,18
30338,16,18
30339,29,15
30340,18,6
30341,19,28
30342,4,21
30343,18,15
30344,4,23
30345,2,20
30346,27,12
30347,1,4
30348,25,17
30349,4,1
30350,5,16
30351,1,8
30352,11,11
30353,9,22
30354,26,22
30355,20,2
30356,15,6
30357,24,18
30358,23,29
30359,21,3
30360,27,26
30361,12,13
30362,7,1
30363,11,5
30364,22,18
30365,8,25
30366,7,28
30367,8,25
30368,2,28
30369,23,26
30370,16,21
30371,3,9
30372,26,2
30373,16,4
30374,8,5
30375,21,18
30376,2,7
30377,20,23
30378,29,25
30379,28,20
30380,16,16
30381,24,5
30382,14,3
30383,28,23
30384,5,21
30385,27,10
30386,10,15
30387,16,21
30388,9,29
30389,12,16
30390,13,24
30391,1,8
30392,6,8
30393,7,17
30394,6,11
30395,14,8
30396,23,17
30397,9,1
30398,17,7
30399,4,3
30400,21,15
30401,21,8
30402,26,5
30403,26,18
30404,5,30
30405,4,18
30406,18,14
30407,7,30
30408,30,14
30409,2,18
30410,30,20
30411,24,9
30412,4,15
30413,16,23
30414,6,18
30415,3,6
30416,5,15
30417,10,28
30418,19,19
30419,15,22
30420,16,1
30421,1,30
30422,25,21
30423,19,16
30424,12,21
30425,20,28
30426,2,1
30427,5,19
30428,28,19
30429,24,14
30430,30,11
30431,16,11
30432,5,25
30433,22,5
30434,28,22
30435,15,25
30436,23,18
30437,23,22
30438,23,18
30439,29,27
30440,28,8
30441,3,16
30442,9,11
30443,17,3
30444,21,17
30445,13,1
30446,29,20
30447,29,4
30448,27,22
30449,3,14
30450,8,18
30451,16,18
30452,21,7
30453,6,10
30454,20,26
30455,10,26
30456,30,17
30457,13,14
30458,16,28
30459,13,16
30460,17,11
30461,12,3
30462,15,24
30463,25,29
30464,30,9
30465,3,15
30466,3,27
30467,8,22
30468,2,20
30469,14,16
30470,20,22
30471,8,4
30472,1,18
30473,15,22
30474,13,14
30475,12,9
30476,6,16
30477,6,26
30478,24,20
30479,14,19
30480,14,12
30481,11,17
30482,18,6
30483,18,27
30484,27,11
30485,20,23
30486,24,1
30487,6,27
30488,13,15
30489,13,28
30490,3,8
30491,3,1
30492,13,20
30493,2,27
30494,12,24
30495,9,16
30496,17,9
30497,10,2
30498,21,30
30499,27,18
30500,5,29
30501,15,11
30502,7,30
30503,27,8
30504,27,1
30505,2,29
30506,25,20
30507,3,9
30508,19,20
30509,11,19
30510,9,9
30511,22,25
30512,21,25
30513,5,17
30514,19,17
30515,2,11
30516,4,22
30517,9,2
30518,25,15
30519,4,10
30520,10,14
30521,27,20
30522,8,20
30523,8,8
30524,9,8
30525,3,8
30526,28,13
30527,18,22
30528,26,4
30529,26,19
30530,24,5
30531,28,16
30532,30,22
30533,24,5
30534,2,1
30535,30,10
30536,30,20
30537,13,4
30538,20,4
30539,13,21
30540,13,6
30541,21,19
30542,29,2
30543,16,26
30544,9,25
30545,7,26
30546,28,28
30547,27,18
30548,6,15
30549,26,30
30550,6,21
30551,21,17
30552,8,7
30553,10,13
30554,26,17
30555,28,2
30556,5,27
30557,26,23
30558,14,7
30559,1,20
30560,13,14
30561,6,14
30562,13,7
30563,18,27
30564,27,10
30565,9,18
30566,21,22
30567,20,3
30568,19,22
30569,1,1
30570,9,15
30571,13,25
30572,24,1
30573,15,13
30574,20,5
30575,12,30
30576,30,9
30577,6,6
30578,21,10
30579,11,17
30580,7,7
30581,12,14
30582,9,26
30583,10,7
30584,5,14
30585,13,15
30586,18,2
30587,5,26
30588,13,21
30589,6,17
30590,15,12
30591,2,17
30592,20,28
30593,13,16
30594,19,12
30595,20,18
30596,13,4
30597,5,9
30598,27,15
30599,4,17
30600,22,10
30601,11,26
30602,1,3
30603,21,7
30604,27,9
30605,20,22
30606,21,5
30607,8,12
30608,30,19
30609,4,16
30610,26,20
30611,1,1
30612,22,27
30613,8,4
30614,1,5
30615,7,30
30616,11,14
30617,7,4
30618,2,23
30619,25,13
30620,17,29
30621,30,8
30622,24,28
30623,10,1
30624,3,13
30625,28,19
30626,11,7
30627,27,19
30628,14,16
30629,3,27
30630,21,21
30631,29,8
30632,29,3
30633,26,2
30634,28,14
30635,20,12
30636,28,15
30637,29,9
30638,24,12
30639,13,12
30640,13,13
30641,14,25
30642,4,28
30643,11,18
30644,20,30
30645,2,14
30646,12,12
30647,15,16
30648,21,8
30649,25,4
30650,23,30
30651,26,12
30652,11,19
30653,4,25
30654,14,19
30655,27,7
30656,21,23
30657,7,2
30658,27,3
30659,2,23
30660,26,6
30661,8,12
30662,6,8
30663,4,9
30664,1,4
30665,14,2
30666,14,18
30667,22,17
30668,27,26
30669,29,28
30670,2,1
30671,10,18
30672,20,23
30673,26,22
30674,12,28
30675,22,29
30676,7,23
30677,22,11
30678,25,17
30679,27,18
30680,11,22
30681,18,28
30682,24,7
30683,14,27
30684,28,24
30685,13,4
30686,18,4
30687,28,2
30688,29,3
30689,4,1
30690,6,20
30691,7,18
30692,1,4
30693,19,23
30694,12,3
30695,1,6
30696,19,30
30697,6,24
30698,12,6
30699,24,17
30700,22,14
30701,20,7
30702,12,28
30703,28,18
30704,11,4
30705,12,29
30706,26,21
30707,13,17
30708,19,15
30709,4,15
30710,10,15
30711,9,19
30712,1,4
30713,28,4
30714,14,30
30715,9,15
30716,19,26
30717,14,4
30718,15,6
30719,1,15
30720,2,22
30721,25,7
30722,9,3
30723,30,25
30724,17,24
30725,23,11
30726,10,8
30727,2,15
30728,12,8
30729,16,14
30730,24,20
30731,25,19
30732,15,4
30733,26,5
30734,26,4
30735,13,29
30736,29,27
30737,22,28
30738,13,17
30739,8,13
30740,28,9
30741,2,5
30742,22,27
30743,10,14
30744,25,17
30745,4,30
30746,15,6
30747,4,29
30748,24,20
30749,21,7
30750,24,14
30751,30,24
30752,27,7
30753,19,21
30754,25,30
30755,30,19
30756,14,4
30757,3,7
30758,21,19
30759,6,14
30760,17,21
30761,23,28
30762,13,10
30763,18,17
30764,1,17
30765,2,4
30766,4,17
30767,16,3
30768,13,19
30769,8,7
30770,27,7
30771,4,9
30772,28,18
30773,18,6
30774,5,24
30775,10,16
30776,24,25
30777,14,6
30778,28,10
30779,6,9
30780,30,15
30781,6,4
30782,20,6
30783,1,25
30784,3,30
30785,14,9
30786,7,6
30787,7,23
30788,12,9
30789,5,2
30790,28,20
30791,2,29
30792,15,23
30793,24,20
30794,12,7
30795,23,12
30796,7,22
30797,17,23
30798,7,9
30799,13,8
30800,11,14
30801,11,2
30802,24,5
30803,1,24
30804,3,11
30805,11,29
30806,16,22
30807,8,8
30808,18,30
30809,1,22
30810,6,24
30811,20,29
30812,6,16
30813,13,10
30814,10,25
30815,12,24
30816,14,27
30817,23,19
30818,11,8
30819,23,20
30820,27,3
30821,30,12
30822,16,11
30823,26,18
30824,9,15
30825,27,11
30826,1,17
30827,12,15
30828,9,14
30829,24,11
30830,13,2
30831,9,6
30832,10,20
30833,1,22
30834,14,22
30835,11,21
30836,9,17
30837,16,30
30838,13,7
30839,18,20
30840,18,11
30841,5,30
30842,1,10
30843,22,23
30844,17,20
30845,14,9
30846,24,1
30847,24,26
30848,7,24
30849,16,27
30850,23,26
30851,24,29
30852,25,26
30853,9,15
30854,22,14
30855,9,3
30856,2,13
30857,3,6
30858,30,13
30859,17,23
30860,11,24
30861,3,17
30862,10,21
30863,20,15
30864,20,15
30865,19,10
30866,5,30
30867,15,1
30868,18,9
30869,20,13
30870,8,19
30871,13,2
30872,29,30
30873,13,15
30874,22,24
30875,15,15
30876,14,17
30877,4,25
30878,7,23
30879,16,23
30880,23,7
30881,23,20
30882,7,19
30883,13,11
30884,14,24
30885,1,10
30886,5,29
30887,29,26
30888,17,28
30889,1,5
30890,12,10
30891,1,11
30892,10,6
30893,28,17
30894,25,28
30895,5,19
30896,7,3
30897,21,25
30898,28,25
30899,29,1
30900,25,22
30901,17,26
30902,3,14
30903,3,11
30904,15,25
30905,30,23
30906,17,4
30907,27,11
30908,26,15
30909,15,19
30910,19,14
30911,20,27
30912,28,28
30913,4,24
30914,4,1
30915,25,19
30916,7,2
30917,8,1
30918,25,10
30919,20,18
30920,1,4
30921,14,3
30922,28,16
30923,12,26
30924,16,25
30925,19,21
30926,18,16
30927,2,2
30928,1,19
30929,11,25
30930,13,28
30931,5,28
30932,1,12
30933,21,24
30934,15,3
30935,10,30
30936,6,8
30937,12,13
30938,20,4
30939,29,18
30940,25,5
30941,22,26
30942,22,20
30943,24,26
30944,16,18
30945,20,26
30946,27,27
30947,3,28
30948,12,29
30949,23,1
30950,13,24
30951,9,10
30952,16,4
30953,13,7
30954,18,20
30955,19,10
30956,25,24
30957,28,22
30958,24,10
30959,8,11
30960,23,11
30961,15,12
30962,29,24
30963,28,20
30964,15,15
30965,12,17
30966,16,11
30967,23,25
30968,14,22
30969,2,14
30970,20,16
30971,3,25
30972,21,29
30973,5,19
30974,18,16
30975,10,2
30976,29,21
30977,16,2
30978,11,11
30979,20,6
30980,5,1
30981,19,14
30982,27,12
30983,22,7
30984,19,12
30985,11,6
30986,8,21
30987,6,16
30988,10,10
30989,14,10
30990,30,10
30991,9,15
30992,18,24
30993,25,25
30994,19,17
30995,13,4
30996,20,16
30997,2,16
30998,15,25
30999,10,6
31000,3,15
31001,7,8
31002,28,7
31003,27,9
31004,5,11
31005,14,11
31006,2,8
31007,3,20
31008,23,17
31009,7,2
31010,14,27
31011,25,17
31012,16,18
31013,28,28
31014,3,15
31015,1,25
31016,3,10
31017,11,17
31018,8,8
31019,21,24
31020,5,2
31021,12,10
31022,1,2
31023,8,3
31024,6,18
31025,8,29
31026,30,19
31027,1,4
31028,10,13
31029,10,27
31030,5,13
31031,26,6
31032,6,28
31033,5,13
31034,3,17
31035,19,30
31036,14,4
31037,6,1
31038,2,7
31039,18,6
31040,12,29
31041,6,14
31042,1,11
31043,6,13
31044,20,7
31045,16,6
31046,16,9
31047,23,30
31048,19,28
31049,20,16
31050,7,24
31051,8,22
31052,28,29
31053,1,23
31054,11,10
31055,15,23
31056,13,7
31057,20,5
31058,18,2
31059,13,4
31060,14,5
31061,2,28
31062,27,11
31063,24,4
31064,12,14
31065,20,28
31066,22,27
31067,13,3
31068,17,10
31069,2,19
31070,11,15
31071,17,16
31072,20,5
31073,4,16
31074,14,21
31075,12,24
31076,22,12
31077,27,6
31078,1,17
31079,16,23
31080,21,23
31081,22,1
31082,2,15
31083,23,21
31084,20,28
31085,23,8
31086,3,5
31087,9,30
31088,17,12
31089,11,8
31090,20,9
31091,25,18
31092,19,28
31093,22,21
31094,2,6
31095,20,5
31096,6,24
31097,19,6
31098,24,9
31099,7,4
31100,29,13
31101,3,23
31102,11,12
31103,30,15
31104,9,5
31105,13,11
31106,23,28
31107,28,15
31108,5,19
31109,11,21
31110,3,13
31111,13,6
31112,14,23
31113,13,14
31114,18,9
31115,10,30
31116,28,25
31117,3,7
31118,15,28
31119,6,5
31120,11,17
31121,13,30
31122,27,20
31123,17,4
31124,23,18
31125,5,10
31126,16,12
31127,23,23
31128,12,20
31129,6,12
31130,9,4
31131,3,2
31132,22,6
31133,22,25
31134,30,16
31135,6,23
31136,27,25
31137,23,28
31138,7,6
31139,28,6
31140,13,25
31141,26,16
31142,10,1
31143,12,1
31144,7,8
31145,19,7
31146,23,10
31147,6,4
31148,6,30
31149,8,29
31150,4,7
31151,26,28
31152,20,9
31153,10,30
31154,6,18
31155,7,22
31156,3,17
31157,3,27
31158,15,16
31159,3,29
31160,30,13
31161,7,22
31162,3,30
31163,20,22
31164,28,16
31165,22,16
31166,11,25
31167,6,1
31168,19,15
31169,27,23
31170,11,1
31171,13,27
31172,21,10
31173,20,3
31174,29,30
31175,14,18
31176,21,12
31177,13,19
31178,24,17
31179,1,1
31180,9,23
31181,26,23
31182,16,15
31183,17,30
31184,28,13
31185,25,20
31186,8,21
31187,28,6
31188,25,27
31189,21,29
31190,24,19
31191,22,23
31192,15,15
31193,5,19
31194,6,22
31195,21,11
31196,26,26
31197,25,18
31198,21,29
31199,28,27
31200,2,26
31201,19,16
31202,19,11
31203,9,26
31204,9,3
31205,22,9
31206,24,3
31207,27,6
31208,18,13
31209,11,17
31210,13,3
31211,13,11
31212,16,12
31213,9,12
31214,24,3
31215,9,30
31216,18,22
31217,5,27
31218,10,30
31219,24,22
31220,14,17
31221,16,14
31222,15,28
31223,11,2
31224,6,18
31225,10,10
31226,22,18
31227,10,25
31228,30,3
31229,25,29
31230,6,21
31231,21,17
31232,18,8
31233,7,16
31234,18,20
31235,20,28
31236,29,10
31237,17,26
31238,18,15
31239,5,14
31240,4,8
31241,26,23
31242,19,24
31243,8,4
31244,8,8
31245,25,15
31246,30,15
31247,4,12
31248,27,11
31249,30,13
31250,10,29
31251,30,5
31252,5,20
31253,29,1
31254,25,21
31255,26,1
31256,28,24
31257,24,9
31258,5,1
31259,4,6
31260,8,28
31261,9,28
31262,17,23
31263,6,12
31264,6,19
31265,25,18
31266,22,2
31267,25,2
31268,28,18
31269,21,16
31270,14,21
31271,2,23
31272,20,2
31273,29,22
31274,16,6
31275,11,30
31276,15,27
31277,20,5
31278,11,22
31279,25,1
31280,9,18
31281,14,3
31282,1,28
31283,14,26
31284,10,14
31285,14,30
31286,26,15
31287,19,15
31288,23,15
31289,1,13
31290,18,9
31291,19,27
31292,8,23
31293,5,24
31294,7,30
31295,29,12
31296,23,28
31297,7,9
31298,19,16
31299,14,28
31300,24,20
31301,24,8
31302,11,24
31303,12,13
31304,26,24
31305,15,4
31306,9,12
31307,20,16
31308,14,27
31309,6,6
31310,1,7
31311,16,5
31312,29,14
31313,9,14
31314,23,8
31315,13,28
31316,9,1
31317,26,30
31318,9,27
31319,21,14
31320,5,7
31321,26,27
31322,18,9
31323,12,24
31324,21,1
31325,19,10
31326,19,19
31327,9,13
31328,29,27
31329,13,24
31330,13,21
31331,29,21
31332,26,9
31333,8,20
31334,2,1
31335,27,23
31336,16,24
31337,7,30
31338,24,9
31339,22,5
31340,5,11
31341,5,5
31342,10,14
31343,19,30
31344,7,11
31345,2,6
31346,27,12
31347,1,1
31348,9,15
31349,1,11
31350,3,16
31351,27,13
31352,29,29
31353,1,10
31354,19,21
31355,8,27
31356,24,25
31357,5,9
